index,author_name,review_date,reviewer_ratings,review_body
4091,_jennysalgado,"April 3, 2015",5,"My Favorite app ever I love this app! Every time I want to edit a picture I use it, but recently I haven't been able to use it because everything I click on it it resets my phone, and I don't want to delete it because I do have a lot of pictures on there. I just wish they would fix that so I can start using it again"
4092,Vannahisawsome,"November 5, 2015",2,":/ I love this app a lot and it was great up until they started changing the layout of the app. I can't look at the pictures on the ""explore"" part without it glitching. by glitching I mean I click on a picture to look at it and it fully take up the whole screen, then I tap on it again and usually it lets me see all the pictures but now it doesn't work. it's making the pictures into a different size too which upsets me. please fix the problems and then I'll fix the ranking I gave it."
4093,tianaaaaaaaaaaaa,"June 9, 2016",1,"This update is hideous in more than a ""we'll get used to it"" way. This update completely destroyed the app. It was perfect for curating beautiful Instagram posts and was supremely easy to navigate. Now, the whole thing is an utter eyesore - your images, no longer compressed to square shapes, look disorganized, and the app overall is difficult to control. VSCO won't overtake Instagram as a place to showcase photos, sorry to say, so it's time to stop forcing the Journal on users. I loved this app - it's helped me to produce so many gorgeous photos - but I honestly may start the search for something else."
4094,Sara 13984$987,"June 12, 2016",1,"All time favorite photo app but the new update.... I'm not a fan of the new layout of the library. The photos are too spaced, and that ""collected images"" box is unnecessary. VSCO was already confusing enough before the update, but at least we were able to get the hang of it after some time. Now that you've redesigned it, we have to go through a whole new learning curve just to understand the motions.  But really, the library layout is what bugs me the most. I never regret updating my apps because I'm open to change, but I really regret updating this."
4095,Jessica09241234,"June 16, 2016",3,dislike the new update. (PLEASE FIX) I'm not really find of the new update mainly because I'm not able to plan out my Instagram theme which was very helpful before. The layout used to mimic the Instagram layout which made it easy to what a picture would look like it you posted it. Also it's very confusing for me to use so I hope they'll bring back the old features for a more enjoyable experience. Other than that I like the filters.
4096,poopy-face tomato-nose,"June 19, 2016",1,"new update is 🚮 if i could I wouldn't even give one star. i use vsco allll the time for my photo edits. it always helped me with figuring out which photo to post on instagram bc my library looked the same as my instagram feed.  now i cant even do that, I absolutely dont like how the new look is, i dont like how organized it is, i like the older version sooo much more simply because it was aesthetically pleasing. please allow us to delete this new update or something! i use vsco all the time, and I personally hate to say that i hate this nee update, its ugly in my opinion - hence one star."
4097,SlipsAndStones,"June 19, 2016",1,"Annoyed Don't get me wrong, this app has my go-to filters! They're so crisp and editing is made easy to understand for even a newbie like myself.. Have been using it for years. But with the new update I feel kinda betrayed.. My favorite feature of this app was being able to see the layout of my photos before uploading them on to Instagram. Now the way the photos are laid out all jumbled up almost makes my eyes but out a little. I can barely see the detail of the colors between the pictures altogether. Will change my review if an update fixes this.."
4098,sophia_volpe,"June 21, 2016",1,Omg So I don't usually write reviews but I felt as though I wanted the company to know how truly difficult this new update is to use. I love editing my photos but this app is impossible to navigate through whether or not you trying to look dear Journal and then once you view your journal as public it's impossible to go back. They need a more simplistic design that you can easily go from your photos to your library etc. like the old update. This update makes the app extremely hard to use and honestly if I could give it less than one star I would
4099,Sophia durrant,"January 29, 2017",2,Keeps saying error loading content on my public account I updated it and now every time I try to upload a picture to my page or click my page it says error loading content and it's been like that for 2 days. I don't want to delete the app and delete all my pictures I have edited on there. Even on the home page or popular page it says error loading content. Please help I really like this app for editing but it keeps saying error loading content.
4100,paulsmith8891,"June 11, 2013",5,"Can not comply well with iPhone4. When I wanna save the picture which has been edited to camera roll,the final effect isn't as same as what I edit before!!Hope it works normally im the near future!!Can't wait any longer for the update!!"
4101,cycad,"July 3, 2013",4,"Some of the best filters around I have seen them all, well almost all, and VSCO cam has got some of the best filters around. In fact there are so many quality ones that I have trouble selection the best to apply on my photos. The UI is great in general but it would be nice to have more gesture swipes for navigating around. "
4102,Brit Brit :),"December 21, 2013",2,"a lot of potential, but.. VSCO Cam has amazing preloaded filters and so I decided to go onto the store using my iPad mini, and it does not work. The app makes everything on their too big, and I am unable to zoom out or pan around the screen to view the filters available in the store. Also, the grid option does the same exact thing as well, leaving me unable to work with it on my iPad! It works well on my iPhone, but I prefer to work on my iPad. If this is fixed, then expect a 5 star rating!"
4103,Jas_aiza,"January 6, 2014",5,"Easy, quick, love it! Many photo editing apps have so many filters that I often become indecisive on which one I want to use. Though this app only has 10 filters, each are different, unique, and you have the option to lighten the filter or leave it as is. I definitely recommend this app!"
4104,Karenxalmonia,"June 11, 2014",5,"Great but This has always been my favorite editing app. I always hated instagram's basic filters. But I noticed after this update, whenever I upload a picture and try to filter it, the whole picture goes black and white and there's one little patch of color. And that goes for all filters and pictures. Please FIX IT ASAP PLEASE."
4105,Quintaviu5,"September 14, 2014",1,"A cheap ripoff Okay so it does exactly what it says it does and it does it fairly well but what they won't tell you is that instead if paying for their presets you could just go into photoshop/Lightroom and play around with the curves to achieve a look and feel that's identical to Kodak portra, ektar, or even fuji velvia or ilford pan f+. This app is just a mobile version of the curves adjustment tool in any photo editing software. I guess if you wanted to convenience of having that on your phone then maybe the presets are worth it? Or you could just shoot real film and stop letting computers and apps kill photography..."
4106,foxy5317,"March 14, 2015",4,I love this app! I would have given it 5 stars except I wish that you could save the things you do to a picture into a new preset. Like adding on to the existing ones or tweaking them. Besides that I absolutely live using this app! It is all I use to edit my iPhone photos anymore! Also I would love to see you guys add the ability to add the whole photo into instagram not a square crop version
4107,Anm18,"August 11, 2015",5,"VSCO VSCO is one of my favorite apps just because I can share my photography and not be caught up in the daily ""who likes it, who follows me."" VSCO gives me the opportunity to grow as a photographer but I wish they would add an option to give your photos different shaped frames, just because I think that would liven much of the layout up."
4108,lhannahrosel,"March 20, 2017",4,Awsome Here's the thing tho. Once you get passed that fact that ur gonna have to pay for some filters (most prices from .99 to 2.99) it's pretty awesome. Honestly just buy the filters. They make the app like 100x better and that add so much. Also like the sharing feature when u can see other people's posts. It's like Insta but more photography based. And this is almost like a backup
4109,brihardison,"June 27, 2017",5,Great App! I love VSCO! It's a really great app to edit pictures of your own and see other pictures from across the world. I recommend this app to whoever loves photography or is interested in just seeing beautiful pictures. This app also has lots of great features such as the journal. If you download this app you will not be disappointed. ❤️
4110,Valentine reed,"July 22, 2015",3,"great, but needs improvement I always use VSCO cam for editing my pictures and the editing tools are very useful and handy. However, recently when I save the pictures that I edit over it becomes even more blurry and when I save the pictures it is either tiny and in pixels, or just not the way how I intentionally modified the picture as. Please can you fix this problem, it would be really appreciated. Thank you."
4111,nguyenxshannon,"September 13, 2015",4,Being back the Old Grid! I really like VSCO cam and I take pride in my grid. It is such a pain with the new update with the grid. I used to love being able to go through my grid and have it be 3 photos a row. The bigger pictures and the 2 photos per row just makes it tedious and difficult. I love to see my grid as a whole and see all my pictures. Bring this back please! Thank you!
4112,Dierte' Sanchez,"April 16, 2016",5,"Solid app If you base how good an app is by the color of its icon.....you need a hobby. ""It doesn't match the theme of my phone"" is about the dumbest thing I've ever read in a iTunes review. If you want an app that works and works well then this is a great app. If you want your apps to match your theme and are sensitive to what colors the icons are then you should only use a LeapPad."
4113,Galava,"June 10, 2016",5,"Awesome I never write a reviews, so it my first one. I really love VSCO, it's just amazing app and I love it. First, the new look is awesome, they just made it usable, because the old UX (not visual) was really ugly. I really like design of VSCO, one of the most beautiful app at App Store. Second, everything became much more faster, no any freezes when you are choosing a filter, super fast, i like it."
4114,AliH1226,"June 11, 2016",1,"Terrible update. I am SO disappointed. I NEVER would have purchased multiple packages for this app had I known they would do an updated that is nearly impossible to use. It is much more difficult to figure out how to even take a picture in the app. Do not buy this app until they figure out all these issues. I can also not update settings as I am taking a picture like I used to be able to. The cursor on the line doesn't move, but looks like it is supposed to. VSCO please update back to what the app used to be based on all these new bad reviews."
4115,neutrino1999,"June 17, 2016",1,"Awful update I rarely write bad reviews but this update is just awful. It way too complicated and all the great features it has are gone. I liked when you could see vsco like instagram , now it shows the full pictures and now i can't tell how it's going to look on instagram. Also before it was just very simple to go to your journal or collections but now i don't even know how to navigate . It took me 30 minutes to realize where everything was and yet I'm still confused . Please go back. I hate this update so much and apparently I'm not alone ."
4116,Janedoe987654,"June 27, 2016",2,"Not user friendly anymore The camera on the vsco app is by far the best as well as the editing software. However, this latest update has been awful. I am constantly getting lost in the app and you changed so many things about it that were great. I know you want to keep up with the trend or stay ahead of it and keep improving but sometimes if something isn't broke you don't need to fix it! I hope you release an update soon that makes it A LOT more user friendly!"
4117,Mangod00d,"December 30, 2016",5,"I love this app.. However... I really love this app. I use it for my Instagram to have a good theme, people always ask me what app I use and I tell them vsco. My only thing with it is that I really wish we could put filters on videos, I can't post videos on my Instagram bc they'll ruin my theme, so idk, take that suggestion and think about it maybe?"
4118,Liz$$$$$,"January 29, 2017",3,"FIX APP Vsco is probably my favorite app, and always has been, but for the past 3 days or so the app is saying ""error loading content"" on the explore page, etc. it is also not posting anything, and when you click on the link to someone's page, it does not load. Deleting the app and redownloading it does not fix the problem, so would you please fix this asap? This is why I rate 3 stars. Problems need to be fixed"
4119,Jennifer Laurence #1 fan,"February 20, 2017",5,Incredible app! Vsco allows you to express yourself and your interests in a way no other app does. The editing tools are outstanding and the best part about the app  is having the ability to share your photos and hard work with your friends and family so they can enjoy the photos too!!
4120,Tim_Lewis,"June 11, 2013",4,Amazing!...when it doesn't crash I got to play around with this new version. It is incredible and a major step forward after an already fantastic app originally. Only problem now is after about 20 minutes of navigating the app it crashed and now it crashes every time I try to access my library. Update ASAP! This wonderful app has become useless!
4121,MonduTheFat,"February 23, 2014",2,"Fav App / Bugs Hurt My Emotions VSCO cam was recommended to me by several different people who have made livings in graphic design for many many years, and for anybody in graphic design to implore one to download an app to edit photos is an amazing feat. "
4122,vscolover761,"May 9, 2015",5,vscotastic My friends and I LOVE vsco!! I like it because it focuses on photography rather than pictures with people etc. I love the options of filters! The only thing that would make vsco even more vscotastic would be the ability to see how many followers you have / how many people you follow. I definitely suggest this app!!
4123,Alex_Rabia,"June 10, 2016",3,Us to love this app... Fisrt off I want to say that I love the editing aspect of this app the social media aspect ain't my thing but i think it is one of if not the best editing photos app off all time! With that said the interface changes are killing it for me the new camera Botton is weird there is no instructions on how to pull it up I spend at least 5 to 10 min trying to figure the camera out and the rest of the interface is just on easy for me...
4124,Xfactor1980,"June 11, 2016",1,Disappointed with latest update Vsco has been my first choice when it comes to image filtering. But the latest design is so bad that I no long want to go to the app. It causes frustration due to the bad experience. I know you guys are trying to be innovative but you don't need to reinventing the wheel. The navigation system just don't work. You need to make the circle dragging interaction more fluid. Maybe make the circle move towards the direction that the user is dragging. Right now I have to accurately drag right in the middle of the circle in order for it to work.
4125,Evilbun1,"June 23, 2016",1,"Very Unsatisfied This update ruined the whole app for me. Before I would've given it three stars more but now it's lucky I can't give it zero. The layout of the pictures is no longer orderly looking and completely ruined the preview for Instagram. Also not part of the update, but you should be able to buy single filters rather than needing to buy a whole pack, it's ridiculous. Overall this app went from a solid four stars to barely a one and I'm very discontent with this horrible display. Will be deleting soon if nothing changes."
4126,mr.blue.sky,"August 28, 2016",1,Evolve or parish This app never adopted the non destructive photo editing of iOS 8. Instead it forces you to create another copy of your photo in a library only this app can access. Over time the app becomes too large. There are better options if you're looking for filters. My favorite is Darkroom. It's basically Lightroom for your phone. Very detailed color editing options plus RGB curve adjustments. If you're looking for a free option try the Google backed Snapseed. It does a lot and more. Same non destructive editing of darkroom. Won't make needless duplicates that take up space.
4127,Gaby_09,"September 21, 2016",1,"Bring back my photos ! This app was my go to when it came to editing photos; Because I stopped using this app for a while ,  It wasn't until now that I realized they updated a few things. I find the whole layout to be confusing and to be frank, unnecessary. It was better when it was simpler and easier to maneuver. Also when I logged back in to my account, all of my pictures are gone. super annoying to find my photos missing, especially when it never did that before. "
4128,Deadfuk,"March 19, 2017",2,"This is wack? I've been a longtime user with VSCO, mainly as a way to filter pictures before I publish them on my other social media. However, this seems to be the only way I can use VSCO. It is so inconvenient and so irritating that every single time I try to make a journal post, or any post in general on VSCO I get errors. It's either always publishing errors, or my posts are made private even when I try to make them public. Very disappointed that my works can't even be published on the app itself"
4129,Tdeqqdhbxsgujnc,"August 1, 2017",5,"Video Editor For the video editing software, can you make all the editing tools that are available for pictures available for video as well please? I love using tinted shadows, but there wasn't an option for that when I tried to edit videos today. "
4130,Mike398100,"November 26, 2014",5,"Suggestion I love this app. I use it everyday. However, I am begging for a desktop version of this app. I would pay $50 for it. I love the way the filters look on my pictures. And if I could use the same filter on my DSLR photos that would make my day!!! I really hope the VSCO team takes a desktop version into consideration."
4131,C4t3r1na,"November 27, 2014",2,"Lags and awkward user interface On iPhone 4S every process is slow, like photos in the gallery, the leveling feature in camera mode, and changing tabs; all were much quicker in the previous version when the app icon had colors. The icon links to camera mode, settings, and other pathways are too ""minimalist"" to recognize right away. The large photos get cropped out when viewing individually by the options panel at the bottom of the screen. Very disappointed."
4132,emi.rox,"January 5, 2015",4,"Love it, except for navi I LOVE the idea of this app- that likes and followers don't matter, and the controls and filters really are beautiful and top notch. however, like many other people seem to be complaining about, getting around the app is confusing and hard-moving from one screen to another requires more steps than it should. other than that a great app"
4133,walk0nthem0on,"March 10, 2015",5,Best editing app for free I love all the free filters!!!
4134,Katrina🌀,"April 26, 2015",3,"long time user... I just don't like the new update because all of my filters that I paid for are all gone and I don't have my money back. I mean I rarely use the ones I bought, but I just hate that I don't have it anymore. I do like the app and all but this was very disappointing. plus some of my photos come out blurry in my grid and some day it's the Internet connection but my internet is fine. idk, but I'll stay hopeful with the app."
4135,Easy*E,"October 24, 2015",5,"Best presets VISCO makes the best presets (aka""filters"") I've seen. They have a wide variety of understated, customizable styles. The custom options give you nearly as much control over toning images as you do in professional desktop software."
4136,brentapeters,"November 6, 2015",1,"Interface is awful I like a lot about VSCO. The few new updates that have recently been released have brought with them some great new features. But the way you view images now is so terrible that everyone I know including myself thought it was a bug with the UI. So I messaged support some screenshots and explained this ""bug"" I am experiencing, only to be confirmed that the tiny image thumbnails with weird arbitrary margins is part of the new update. What I and surely everyone else misses is scrolling through big, beautiful full screen images. What happened to that?"
4137,Emily56612,"March 3, 2016",5,why doesn't this app have more reviews?!?! I LOVE this app. I bought a 5$ photo editing app recently yet I still come back to this app. it's my go to and makes it so easy to keep a theme on Instagram allowing you to lay out photos to see if they match. I don't know a single person who doesn't use this app. weird how there's hardly any reviews
4138,Edit Switch,"April 1, 2016",5,Update Idea I like the app other than the fact that I sometimes edit pictures and want to switch the order of them. I end up having to reload the pictures and copy and paste the edits. It's kind of time consuming and annoying. I hope that this is possible in a new update.
4139,michellejazzy,"June 8, 2016",3,"new feature (maybe?) there should be a rearranging option so we can move the pictures around when we're in the mode that lets us see all of the pictures in a grid. I know a lot of people, including myself, have themes on Instagram. some pictures look good next to another, and some don't. I feel like just by adding that feature, this app would be a lot more useful and easier to use. thank you."
4140,shiftercars,"June 11, 2013",2,Image Quality Lower than original Some of the best features from the original app are missing. I miss being able to save images in various dpi. I also feel like my images aren't nearly as crisp as the original app. I appreciate the white balance but greatly miss the ability to set the focus within the frame. Also the original filters are slightly off in the new version. Please resolve this! VSCO has been my go to app for high quality photos and the new app is so disappointing!
4141,dtheory_ng,"July 11, 2013",5,"Quality After trying several photo Apps including Mextures and Phototoaster et. al, this wins hands down. The quality of the filters, the minimalism and beautiful UI of the Menus combined with the extensive editing options packed in make this fantastic. There is also a lot less distortion after editing than other Apps I've tried."
4142,Jesusgonza,"August 1, 2013",5,"Superb Honestly my favorite application I own. The editing tools and filters allow you to find the right balance of the exact effects you want, without overdoing it like Instagram and making you look like a 14 year old girl. The slick UI is just icing on the cake. Take the leap of faith and install it before installing Landcam or some other costly alternative."
4143,dignifique,"November 20, 2013",2,"What happened to product quality I've been using vsco for a long time, and it wasn't until the update before this one that it started giving me issues. Purchased the pack and it's not letting me re-download it after I had to re-install the app cause my library wasn't loading properly. I'm one of the users who paid for this app in its early days AND the filter pack. I love vsco, but I'm very disappointed with the amount of bugs and problems that it's been giving me lately."
4144,M.Leigh,"January 3, 2014",5,"My FAV photo app...and I am a photographer :) This app is perfect!  I have downloaded numerous photo editing apps but this is by far my fav.  I love the filters (all are adjustable) and the editing options (shadows, highlights, vignette, brighten, etc). I purchased some additional filters (many come with the app) and I am very happy with them as well. "
4145,wordloaf,"January 3, 2014",4,"Almost great. I use VSCO filters in Lightroom all the time, and the filters in this app are really solid ports of some of them. But I use the app to edit images, not shoot them, so I’d much prefer a full-screen iPad version. "
4146,KhalidAE,"September 22, 2014",4,Great app. One major problem though. Very good photo editing app. Actually one of the best in the App Store. 
4147,Ekohrennat,"September 30, 2014",3,"Good that it's free, but the layout bugs me. Thanks for making this a free app. I was interested in manual iOS photography thanks to nfs or some other camera group I follow on Facebook. "
4148,Poop429753(42,"July 26, 2017",5,"VSCO is AMAZING VSCO has been the place I've gone every time to edit pictures not only for my VSCO profile but for Instagram and twitter etc... it's a great app that has many inspiring and colorful profiles and great features (such as a journal to leave thoughts and images.) Overall, the app is amazing and I swear I use half of my battery on this app everyday!!💛"
4149,Nia North,"August 3, 2017",5,VSCO This is by far the best photo editing app I have ever downloaded. It's cleanness and simplicity is what first drew me in but after further examination of the app it also runs smoothly. I love how we can share photos with others. Thank you so much for helping me with the editing process you guys have made it 100x easier.
4150,alexisrutter,"July 26, 2015",4,"vscocam I love everything about vsco, I just think it would be nice if you could look at other peoples pictures/profiles, the way you can look at your own, that being in other ways  than just a straight single column of pictures. I would like to see rows of pictures so I can compare them to each other and look at them all overall."
4151,Julia Gio,"December 14, 2015",3,"Everything lost I deleted the app and then re downloaded it so I could try to get the display of two by two or four by four but when I did that and re-downloaded the app, the majority of my pictures I had in my library was not there and some of the pictures were special to me and I didn't have them saved on my phone in my library so now they are forever lost and I would like them back."
4152,Fizzblit,"January 26, 2016",1,"Everything that's wrong with interface design today This may be a good photo editor but I'll never know. Because the designers have run amok to deliver a sleek, ultra-modern gorgeous interface that blows up every navigation convention you've ever learned. I can only assume someone designed this a portfolio piece for their application to work at Apple. It is so minimalist you can't use it. This editor has some nice filters and a few cool features I haven't seen elsewhere. But it's not so much better than any other half-decent photo editor to justify figuring it out. I'm moving on."
4153,Lord save me,"March 5, 2016",3,"new updates aren't good the new look to the feed is unappealing on the iPhone. looks way better on computers. photos take up too much of the screen and it's a pain to scroll just to see 5 or 6 photos. Also, when scrolling down in your own grid, either the side menu or journal is very sensitive to swiping motions and almost always opens the sidebars. very annoying when trying to scroll down a feed."
4154,🌀Brooke🌀,"June 4, 2016",5,"Very good, but 1 VERY LARGE problem! VSCO cam had been the perfect photo editing app since day 1. Easy to use, easy to understand, perfect!! The new update rolls around, am exited. It has been trying to install the update for 2 days now. I also had to update some other apps, and they did it really fast. I have plenty of storage.....please explain? 😘"
4155,LiverpoolBastard,"June 10, 2016",1,"Use to be 5 stars app. Now only 1. I never understood the idea behind the design update when everything looks good, intuitive, understandable and its pleasure to work with app. I remember when its first came up I spend lost of hours editing photos using VSco, also I enjoyed scrolling their journal and always find a useful information and articles about new artists. Its was dedicated button for this. Now Im lost. With every single update VSco its even more frustration. Use to give it 5 stars. Now 1. And using another app for editing photos. P.S. Vsco, please get back to the roots."
4156,Nicolioyo,"June 15, 2016",1,"Update 👎 After reading all the negative reviews of the update, I was planning on keeping the old version for as long as I could. But silly me forgot about that and without thinking updated all my apps. I'm so sorry that I did. Everything about the new look is terrible. It's unintuitive and unattractive. It seems like they changed everything just for the sake of change. Like when I view my published photos, the background is black, even though the public view is still white. Why? I don't understand. I'm wish there was a way to go back."
4157,Smart thinking 16,"June 27, 2016",4,I really love it but.. I love the filters and everything but you should really figure out a way to get videos filtered!! When ever I want to post a video I have to put in black or white or not post it at all cause with doesn't match my feed PLEASE FIND A WAY TO FILTER OUR VIDEOS and go back to the old update it was better cause we could see what we posts and how it's looks on our insta but now we can't so
4158,Bdhdvs,"July 11, 2016",5,I live this app so much I really enjoy this app I only use it for filters though and I highly recommend C1 I don't know why the app is getting really bad reviews. I think it's an amazing app it has so many options that I have been looking for in other apps to be all in one and i finally found this app it really is an amazing app
4159,Happysmile14,"March 31, 2017",4,"It could use a few changes. As far as editing photos, it's great. I love the filters. But unfortunately I don't know who views the things I post, I cannot comment on posts or ""like"" or ""favorite"" them. It's a great app but I personally think if I'm able to post photos publicly I should at least be able to see who likes it or see what other people comment. So far, so good, though. :)"
4160,MathieuJ,"June 8, 2013",5,"Absolutely incredibly This app has been so well designed and thought out that it clearly shows. Excellent photo editing tools, awesome UI and navigation, and beautiful built in filters. Those having issues, hang in there; the developers will do everything they can to remedy any issues. One of my favorite apps ever."
4161,Hernan_San,"August 6, 2013",5,"Everyone should know about this app I have been a long time fan of VSCO. I absolutely love VSCO FILM Packs and their app! Both the first gen app and their now improved app. Beautiful and minimalistic. There really is nothing bad about this app. To the people who don't like the film era, to you I say, you have no taste. Amazing company and even better products. Life long consumer and friend! Viva la VSCO."
4162,Fun-mo,"February 16, 2014",3,Fav app until the update I used to have a million different photo editing apps until my friend showed me this one. I deleted this cause this is honestly the best app that will give you the greatest result every time. I was so excited for the new update but now I can't edit pics cause it says theres no storage!? I deleted 7 apps and now I'm down to 46 pictures but it still says no storage. I have no clue how else to fix this. Please help VSCO I miss the old you :(
4163,Hoitatoiiiii,"February 19, 2014",4,"It's Great Except for an Error When I'm going to import photos from my camera roll, it only shows the pictures I took before it and not the most recent ones in my camera roll, especially the screenshotted ones that I want to import and edit. This needs to be fixed ASAP. The app is still wonderful except for that and it's not just me experiencing this glitch"
4164,brownvolvo,"March 26, 2014",3,"Great App; Not Very User-Friendly Interface I just started using this app and I really love the functions and results but I must admit that this 30-something was pretty stumped with how to use the interface. Sleek icons and minimalist design has beautiful form but it can lack in the function dept. I had to Google, ""How to access my pictures on VSCOcam"" when I first opened the app. Maybe there should be a simple and quick tutorial when one first opens the app?"
4165,neilpanchal,"June 26, 2014",4,"Edit multiple images at once!!!?? The biggest let down of this app is it's inability to edit multiple images at once. Having to click individual image and scrolling through dozens of filters gets tiring quick. For someone who takes a lot of images, this is a serious gap in this app. Hope this gets addressed as an update. Please!!!"
4166,Emma likes cheese,"January 29, 2015",4,"AWESOME APP by far the best editing app I have ever used. and I've used a lotttt. get it. it's brilliant !! there's just one problem. when I go to the 'shop' it says I have to download the update, but there is none? do I have to like delete the app and redownload? I really don't want to bc I have so many pictures on this one! I also very much want to be able to buy different filters, so please fix this !! ugh"
4167,Esppresso,"June 3, 2015",5,Astonishingly Amazing Incredible. I would recommend this to everyone who loves editing photos as much as taking them. VSCO Cam is the best photo app one could ask for. Everything is simple and suitable to your liking. There is really nothing else to say to something that is worth having and using. Just keep up the good work.
4168,neeno,"July 5, 2015",5,"Great app! This app has been my go to photo editing app for on the fly shots since they released it, but my only feedback on this is if you could have the option to add a watermark to your photos. I rarely review products, but I've been using this product from day one and I've loved it since. Great job vsco! Top notch products!"
4169,Liv1011,"June 26, 2017",1,"Ridiculous Update I should not have to re-pay for filters I already put a lot of money into!! I had nearly all the sets of filters, now they took ALL of them and are asking for $20 EVERY year to get them back. Ripped off. I used this app for every Instagram acc I had, including my public vsco feed. So disappointed, the premium version should be optional and allow you your already payed for filters because now, spent full iTunes cards for absolutely nothing. If you plan on getting this app, you are paying $20 just to use it."
4170,Mirajka,"February 24, 2014",5,Love it! Really love that app and use it mostly every day. 
4171,rob.the.scot,"August 2, 2014",4,Love It But Having Issues Love VSCO cam since the old app but with this new app I'm having issues with the filters they all just show up now as blacks and grays or like a shaded color over the photos. I've been using the old app now to get the great preset filter look :( maybe a glitch? It happened after the last update... Hope there's a fix so I can get it working again!
4172,El Travieso,"November 14, 2014",3,"Love this app, but I wish... … that it could be used as a plug in. Importing manually seems like a strange relic of old times. I should be able to simply select the photo and simply select VSCO Cam as the editor, all importing and re-saving back to the camera roll should be automatic! I will give it a 4 because it is a nice app, but I think it could be a 5 if it didn’t require all these extra steps to edit a picture from the camera roll."
4173,Photosynthesis101,"March 12, 2015",5,BEST APP EVER To be very honest this is the best editing app I've come across on everything about it is just magnificent but I have one issue that is the inability to access the store due to having a device with a lower iOS than 8 which is a major problem to not only me so please make it available to us the minority. Thank you.
4174,Eewer,"June 19, 2015",2,"Crash! I love love love vsco cam but all it does now is crash. I can't use the grid because any time I touch a picture, the entire thing shuts down. It's a nice photo editor, but if you can't enjoy any of the pictures on the grid, then what's the point? It used to work great and I don't know what happened. I've updated my phone, updated the app, reloaded the app.... I hate to delete it but it's really fairly pointless. I just keep hoping they fix it because it truly is enjoyable...when it works."
4175,artisthunter,"August 24, 2015",4,"great app, but... I think this app is amazing and I love all the filters, but I do find the layout pretty confusing. I want to be able to have 2 VSCO accounts, but I can't so I have to delete the app and enter my second email every single time I want to change accounts. it's honestly such a hassle. :( but overall, it's a great app I just wish the layout was easier to understand."
4176,Tianshuang Liu,"October 18, 2015",1,"This app is a puzzle to everyone. I love VSCO. Actually I bought all presets that are available. Yet as new features are introduced, this app is becoming a puzzle for me to use. I constantly get lost at one screen and can't figure out how to get out of there. I have to tap every icon one by one to find what I'm looking for. I have no idea what the current screen is when I swipe left and right, up and down. PLEASE redesign your interface from scratch. The collection and journals are cool but no one is gonna use them if you keep hiding them these deep within the app."
4177,Jenneeeffer123,"November 18, 2015",5,"The Best Filter App I've been looking for some filters that would make my feed the definition of ""feed goals"" and I think I have established it. VSCO's filters are amazing, they aren't blurry but they have this soft look to them that I love. The vignette is usually too dark but on VSCO it is absolutely perfect for me. "
4178,Rycbar1?,"March 24, 2016",4,"Update I seriously love this app. It makes my pictures look gorgeous. But the update. Hate it. On my profile when I enlarge the pictures, I can't immediately scroll to the next one like before. Also the little quotes on the bottom look terrible against the new white backgrounds on the enlarged pictures. Please fix. Like I said before, love the app hate the update."
4179,Mikadocious,"February 18, 2017",1,"False Advertising? I purchased VSCO X because supposedly the new filters & features were suppose to be bomb & it's only $20 a year which they advertised as less than $2 a month so I bought in - the new filters really aren't that great, I haven't used 1 yet for a photo because I find others I prefer AND they bill you the $20 all at once, the only reason I wanted in was because I thought it would be small monthly charges not just a big chunk when I'm least expecting it. Currently trying to find where I can cancel my subscription."
4180,Fordieiejfjfkfi,"June 9, 2013",4,Love love LOVE So like this is the definition of perfection. I've looked all over for a good photo editor for my phone and it was absolutely impossible. I love these presets along with all of the manual editing. The only problem is that I've downloaded the app 3 different time and it has crashed every time! So hopefully this updates soon because I haven't been able to save a single picture!
4181,Mainelander,"June 12, 2013",3,"Great potential I love the new layout and social side to the app, however, there are some issues that seems like everyone's having. Personally the photos export looking different than how I edited them. It also doesn't show the preview effects under the presets, just colored options. "
4182,000cheetah,"February 12, 2014",5,"Must buy My favorite photography app on the App Store. The only problem with the app is the fact, there are so many presets I don't know which one to choose ;) "
4183,Doonik,"February 23, 2014",4,"Love it! But.. Ok so this is by far my favorite editing app, I love how beautiful all the filters are and how they are all different and unique. My only complaints are that I have trouble importing pictures to edit some of the time, so I thought that deleting the app and redownloading it would fix that. Big mistake. Since I bought additional filters, they were all gone once I redownloaded the app."
4184,lexienewberry,"April 27, 2016",5,Privacy Is there a way to make your vsco account private where you can only accept and decline people who want to follow you? If not I think you should do that so people are able to post different kinds of pictures they want even if they don't want a certain person to see them!
4185,Laine Harvey,"June 10, 2016",1,"Hate the update, Love the app! It's a shame that my favorite app can become my least favorite app, just because of a little update. The new update is very confusing and I do not understand it. I really wish I never updated it, and I really want it to change back to normal. If it never changes back to normal, I might have to delete my (used to be) favorite app. I thought it was perfectly set up before, why the change? I know everyone feels the same way I do. Please change it back! Or at least make it less confusing. Thank you!"
4186,JMY1000,"June 15, 2016",2,"Used to be decent, new update ruined everything VSCO used to be my go to for quick shooting with manual control avaliable. Then this new update came and ruined everything. It's a beautiful social media app to compete with Instagram, if you want that–but if you're looking for a camera with decent manual control, this isn't it. All it has now is a white balance control and exposure control, and they expect you to do everything else in post. Go get a decent app like Shoot or Camera+"
